Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
VN30_INDEX,303,5,GARCH-LSTM-Hybrid,1.3443500226586798,2.4237540675704645,2.0070010378219534,0.13604651162790699,93.14250115900688,0.0,251.26925829788848,860,60
VN30_INDEX,303,10,GARCH,2.499360753364595,7.799166968215329,2.6108739235724667,0.12631578947368421,75.0685726680631,0.0,269.1608597158716,855,60
VN30_INDEX,303,10,GJR-GARCH,2.4987240211427224,8.083226702117615,2.601737247589135,0.13216374269005848,85.43515470184832,0.0,269.05142679315486,855,60
VN30_INDEX,303,10,FI-GARCH,2.597199838468342,8.211353840817848,2.6583553861051508,0.12046783625730995,65.23205402500207,6.661338147750939e-16,260.72380857469585,855,60
VN30_INDEX,303,10,Autoformer,2.4499782289440297,6.3619361599527915,2.6391710776396473,0.12046783625730995,65.23205402500207,6.661338147750939e-16,252.50395811282704,855,60
VN30_INDEX,303,10,Informer,2.482745965462802,6.34516834084939,2.723773567405991,0.1111111111111111,50.652055552750426,1.102784530360168e-12,249.67796588131756,855,60
VN30_INDEX,303,10,Reformer,2.4076034960183423,6.476960723834603,2.6105304684803445,0.1286549707602339,79.15276279734348,0.0,251.53022663818422,855,60
VN30_INDEX,303,10,Transformer,2.544726784478572,6.656775219470224,2.753284105711437,0.10877192982456141,47.23972823876386,6.281419828724211e-12,251.0120110023879,855,60
VN30_INDEX,303,10,GARCH-LSTM-Hybrid,2.3982026283027027,7.075849049482529,2.569726617466259,0.12982456140350876,81.22623941877998,0.0,270.7440454616535,855,60
VN30_INDEX,303,21,GARCH,4.16973332524721,20.9463737268115,3.2897024207213694,0.11848341232227488,61.22056291075671,5.10702591327572e-15,394.06481857739305,844,60
VN30_INDEX,303,21,GJR-GARCH,4.167430931004713,21.517638269282656,3.2781924831457014,0.11966824644549763,63.10701069235495,1.9984014443252818e-15,409.517995871262,844,60
VN30_INDEX,303,21,FI-GARCH,4.305749617852662,22.004026510199232,3.341784940758175,0.11848341232227488,61.22056291075671,5.10702591327572e-15,417.78884858687604,844,60
VN30_INDEX,303,21,Autoformer,4.079442843931419,17.784194786143804,3.322303712940711,0.12203791469194313,66.94719802060195,3.3306690738754696e-16,405.2205026901797,844,60
VN30_INDEX,303,21,Informer,4.137355521215403,17.30030181995601,3.403202908845272,0.11374407582938388,53.90366185980872,2.106093077713922e-13,367.6202600530488,844,60
VN30_INDEX,303,21,Reformer,4.023895861749334,17.75414676264071,3.287674281456485,0.11729857819905214,59.35680363535732,1.3100631690576847e-14,346.5548620256122,844,60
VN30_INDEX,303,21,Transformer,4.227174261154894,18.051593345194856,3.4347680761555903,0.11018957345971564,48.662114849403565,3.0407898421458412e-12,356.11888301962745,844,60
VN30_INDEX,303,21,GARCH-LSTM-Hybrid,4.018932597904349,19.2219974873542,3.2466652852240627,0.12203791469194313,66.94719802060195,3.3306690738754696e-16,382.62502393756137,844,60
VN30_INDEX,404,1,GARCH,0.30972157929439487,0.1714814164105312,1.4681804981343949,0.11226851851851852,52.9269132935957,3.461675390781238e-13,2.7339027103041644,864,60
VN30_INDEX,404,1,GJR-GARCH,0.3290744309775755,0.20393149371659688,1.5021857154707972,0.11574074074074074,58.29048308562892,2.2648549702353193e-14,1.9769456823328255,864,60
VN30_INDEX,404,1,FI-GARCH,0.276352932324829,0.14400298100607054,1.3982561503858246,0.1076388888888889,46.10169609439674,1.1227130336521896e-11,2.787582161051887,864,60
VN30_INDEX,404,1,Autoformer,0.1637269482166413,0.04326220406870194,1.298369025700701,0.10648148148148148,44.455083790182016,2.6026070187867845e-11,4.289856280420281,864,60
VN30_INDEX,404,1,Informer,0.3538611959004478,0.18340981149865415,1.498596781817617,0.10300925925925926,39.66217580991406,3.0191649180721924e-10,5.4077421010581475,864,60
VN30_INDEX,404,1,Reformer,0.28957726240540427,0.14484272800299158,1.4574264208495094,0.12268518518518519,69.62323237715805,1.1102230246251565e-16,3.24249059392082,864,60
VN30_INDEX,404,1,Transformer,0.35361711935717033,0.18358823555880127,1.4998221525863948,0.10532407407407407,42.83280171879244,5.962397242598172e-11,4.6467417340907105,864,60
