time,close,open,high,low,volume,return_1_day
2010-10-06,1903.95,1897.07,1905.73,1894.02,392.06M,1.0017540561464262
2010-10-07,1900.85,1901.2,1906.02,1893.14,398.96M,0.9997842175938001
2010-10-08,1897.07,1900.86,1900.86,1887.98,374.07M,0.9997363511212831
2010-10-11,1889.91,1908.55,1909.01,1885.08,341.19M,0.9994990263974526
2010-10-12,1868.04,1892.27,1893.13,1857.93,315.47M,0.998457182247674
2010-10-13,1876.15,1878.58,1881.2,1866.41,318.75M,1.00057510368161
2010-10-14,1899.76,1886.68,1899.76,1884.45,375.10M,1.0016592537726727
2010-10-15,1902.29,1898.85,1903.25,1893.76,369.33M,1.0001762850790294
2010-10-18,1875.42,1904.57,1904.79,1875.42,372.19M,0.998115992553123
2010-10-19,1857.32,1878.98,1885.23,1857.32,426.77M,0.9987132047052494
2010-10-20,1870.44,1844.41,1875.76,1837.08,367.89M,1.0009351948757048
2010-10-21,1874.69,1878.51,1879.08,1858.38,414.87M,1.0003012525231254
2010-10-22,1897.31,1882.08,1897.31,1880.25,348.42M,1.0015914895230507
2010-10-25,1915.71,1902.51,1918.87,1899.08,408.17M,1.0012786130905513
2010-10-26,1919.41,1913.25,1919.56,1909.27,351.86M,1.0002553024585599
2010-10-27,1909.54,1919.48,1924.61,1902.18,392.95M,0.999318038821126
2010-10-28,1907.87,1909.38,1914.89,1901.8,348.38M,0.9998841848968099
2010-10-29,1882.95,1913.61,1913.95,1875.31,375.84M,0.998259440243344
2010-11-01,1914.74,1889.57,1914.74,1880.25,343.30M,1.0022202687301833
2010-11-02,1918.04,1912.28,1920.29,1907.18,340.83M,1.0002278564649543
2010-11-03,1935.97,1931.13,1943.23,1930.11,358.98M,1.001230928536167
2010-11-04,1942.5,1941.56,1945.58,1936.04,324.78M,1.000444919205078
2010-11-05,1938.96,1962.34,1966.99,1938.57,401.40M,0.9997590965153903
2010-11-08,1942.41,1946.76,1948.44,1930.29,312.65M,1.0002348408344353
2010-11-09,1947.46,1943.56,1947.66,1935.38,298.82M,1.0003429209409973
2010-11-10,1967.85,1945.73,1967.85,1945.28,366.01M,1.0013751293998905
2010-11-11,1914.73,1966.5,1976.46,1914.73,373.18M,0.9963920831365738
2010-11-12,1913.12,1951.35,1958.22,1899.49,465.47M,0.9998886904337099
2010-11-15,1913.81,1918.69,1925.43,1900.25,303.80M,1.0000477208774727
2010-11-16,1899.13,1912.11,1916.07,1890.0,336.33M,0.9989810394988831
2010-11-17,1897.11,1877.23,1908.17,1875.34,293.29M,0.9998590290510123
2010-11-18,1927.86,1908.38,1929.24,1904.37,271.42M,1.0021301958992888
2010-11-19,1940.96,1936.74,1940.96,1927.81,292.69M,1.0008952892788556
2010-11-22,1944.34,1947.01,1954.78,1939.51,330.55M,1.0002298119242476
2010-11-23,1928.94,1938.91,1943.48,1919.15,377.79M,0.9989499145792395
2010-11-24,1925.98,1883.92,1928.45,1882.52,451.50M,0.9997969919659503
2010-11-25,1927.68,1934.97,1935.59,1916.16,323.35M,1.0001166542396698
2010-11-26,1901.8,1932.78,1936.72,1893.94,459.21M,0.9982130788394059
2010-11-29,1895.54,1904.95,1912.53,1880.58,299.80M,0.9995633370942484
2010-11-30,1904.63,1889.89,1917.57,1889.86,443.69M,1.0006338732519853
2010-12-01,1929.32,1907.7,1929.32,1904.71,339.16M,1.0017054782608228
2010-12-02,1950.26,1943.71,1950.26,1940.23,439.00M,1.001426992443043
2010-12-03,1957.26,1960.61,1960.61,1948.51,438.58M,1.000472937217653
2010-12-06,1953.64,1961.23,1961.47,1946.35,460.28M,0.9997557509772727
2010-12-07,1962.52,1955.63,1964.64,1952.56,639.16M,1.0005984945822932
2010-12-08,1955.72,1960.3,1970.91,1953.97,496.39M,0.9995422109397137
2010-12-09,1988.96,1963.88,1988.96,1961.68,448.35M,1.0022238499086709
2010-12-10,1986.14,1984.11,1991.96,1979.73,373.86M,0.9998131976457143
2010-12-13,1996.59,1993.42,1997.36,1983.93,385.63M,1.0006910329868817
2010-12-14,2009.05,2000.6,2009.05,1996.82,396.59M,1.000818671887174
2010-12-15,2017.48,2009.2,2017.48,2004.06,490.27M,1.0005505594483177
2010-12-16,2009.24,2009.86,2019.49,2002.33,362.51M,0.9994621708994099
2010-12-17,2026.3,2018.28,2027.55,2010.75,503.50M,1.0011116843905177
2010-12-20,2020.28,2008.14,2021.7,1996.44,409.15M,0.9996092241641189
2010-12-21,2037.09,2035.11,2043.81,2032.66,370.45M,1.0010887153580919
2010-12-22,2038.11,2039.35,2045.39,2035.25,335.35M,1.0000657003150462
2010-12-23,2037.53,2042.41,2043.62,2028.78,341.07M,0.9999626474851487
2010-12-24,2029.6,2040.64,2042.89,2027.96,317.44M,0.9994882126203466
2010-12-27,2022.19,2024.56,2034.62,2018.75,282.87M,0.9995197161580163
2010-12-28,2033.32,2028.41,2041.83,2026.57,360.19M,1.0007210836110894
2010-12-29,2043.49,2028.57,2043.49,2027.52,282.56M,1.0006549726710767
2010-12-30,2051.0,2047.82,2052.97,2041.66,305.88M,1.0004812580959186
2011-01-03,2070.08,2063.69,2070.09,2054.83,354.08M,1.0012142242717519
2011-01-04,2085.14,2074.56,2085.14,2069.12,415.91M,1.0009493674153913
2011-01-05,2082.55,2083.1,2087.14,2076.92,386.06M,0.9998373725795613
2011-01-06,2077.61,2094.35,2096.65,2066.1,407.83M,0.999689202787982
2011-01-07,2086.2,2073.68,2086.2,2068.66,335.56M,1.0005401294654486
2011-01-10,2080.81,2082.29,2088.64,2069.3,342.64M,0.9996615262862558
2011-01-11,2088.32,2079.85,2088.32,2059.67,410.95M,1.0004715225567247
2011-01-12,2094.95,2091.7,2098.0,2085.99,433.26M,1.0004146682353223
2011-01-13,2089.48,2097.04,2109.34,2083.8,424.20M,0.9996581197692509
2011-01-14,2108.17,2089.7,2108.17,2076.44,424.72M,1.0011648692229114
2011-01-17,2099.85,2112.37,2118.86,2099.84,428.36M,0.9994833318159194
2011-01-18,2096.48,2095.85,2111.4,2093.32,454.90M,0.99979003329809
2011-01-19,2115.69,2106.53,2119.24,2084.08,425.47M,1.0011926300512954
2011-01-20,2106.66,2111.41,2114.2,2102.61,335.46M,0.9994414040258445
2011-01-21,2069.92,2103.74,2104.39,2066.82,395.40M,0.997701016618329
2011-01-24,2082.16,2067.32,2082.97,2064.0,340.24M,1.0007721876126292
2011-01-25,2086.67,2092.27,2105.33,2083.8,420.96M,1.0002831608228369
2011-01-26,2110.46,2093.59,2112.33,2092.41,369.36M,1.001483181685484
2011-01-27,2115.01,2115.04,2121.06,2108.53,358.86M,1.0002813458824262
2011-01-28,2107.87,2115.69,2119.49,2095.36,412.96M,0.9995583566076898
2011-01-31,2069.73,2080.6,2089.72,2069.73,320.90M,0.9976141694330823
2011-02-01,2072.03,2079.92,2086.56,2071.73,290.81M,1.0001454635022873
2011-02-07,2081.74,2102.76,2107.83,2081.73,285.94M,1.0006122453492239
2011-02-08,2069.7,2090.47,2092.43,2066.71,300.33M,0.9992408789316816
2011-02-09,2045.58,2077.12,2077.12,2037.3,333.19M,0.9984646945200476
2011-02-10,2008.5,2041.07,2043.07,2008.5,309.76M,0.9976004007254533
2011-02-11,1977.19,2010.29,2021.42,1975.47,317.29M,0.9979340915615778
2011-02-14,2014.59,1999.09,2015.84,1986.94,279.52M,1.0024690986304718
2011-02-15,2010.52,2018.4,2029.99,2003.58,275.03M,0.9997341929255935
2011-02-16,1989.11,2007.08,2021.69,1989.11,297.63M,0.9985924423748327
2011-02-17,1977.22,2002.0,2006.59,1959.71,340.28M,0.9992106470772254
2011-02-18,2013.14,1989.24,2015.78,1981.75,493.97M,1.0023722247792533
2011-02-21,2005.3,2014.15,2014.98,1991.7,324.24M,0.999487079615544
2011-02-22,1969.92,1978.34,1982.7,1958.77,346.09M,0.9976588902341338
2011-02-23,1961.63,1962.7,1977.99,1951.75,308.59M,0.9994440663742213
2011-02-24,1949.88,1957.63,1970.66,1945.41,281.57M,0.9992075574143279
2011-02-25,1963.43,1956.02,1965.48,1941.15,306.89M,1.0009141430174973
2011-02-28,1939.3,1954.4,1958.59,1935.93,263.87M,0.9983691467197403
2011-03-02,1928.24,1922.38,1940.78,1921.34,207.67M,0.9992444714367155
2011-03-03,1970.66,1942.24,1970.66,1941.23,284.83M,1.0028767580826792
2011-03-04,2004.68,1989.88,2008.89,1984.15,334.58M,1.0022562161484356
2011-03-07,1980.27,1996.48,2005.43,1978.13,255.92M,0.9983886805600254
2011-03-08,1996.32,1984.08,2007.24,1974.73,304.75M,1.0010634038844621
2011-03-09,2001.47,2007.79,2016.68,1991.52,315.36M,1.0003390451766268
2011-03-10,1981.58,1999.38,2001.27,1973.88,288.39M,0.9986861508852829
2011-03-11,1955.54,1956.34,1970.7,1949.32,267.17M,0.9982575413077284
2011-03-14,1971.23,1949.08,1971.23,1928.99,388.62M,1.0010544864928752
2011-03-15,1923.92,1966.82,1985.82,1882.09,403.89M,0.9967978355404536
2011-03-16,1957.97,1951.68,1965.15,1931.38,284.42M,1.002319911715213
2011-03-17,1959.03,1921.59,1961.09,1919.13,305.71M,1.0000714056167133
2011-03-18,1981.13,1963.17,1988.04,1960.49,291.30M,1.001479898842042
2011-03-21,2003.42,1985.47,2005.32,1985.15,292.26M,1.0014738121796263
2011-03-22,2013.66,2012.48,2016.27,2004.36,304.11M,1.0006705908797497
2011-03-23,2012.18,2019.18,2022.14,2005.59,312.57M,0.9999033545719184
2011-03-24,2036.78,2022.26,2036.93,2022.08,295.49M,1.0015974049611664
2011-03-25,2054.04,2058.35,2060.29,2041.72,311.22M,1.0011075360507566
2011-03-28,2056.39,2054.28,2059.92,2043.99,285.36M,1.0001499079951501
2011-03-29,2072.13,2052.87,2072.13,2050.09,250.47M,1.0009995199873873
2011-03-30,2091.38,2075.91,2100.2,2074.26,316.86M,1.001210930981997
2011-03-31,2106.7,2098.09,2106.74,2089.12,317.89M,1.000954617902775
2011-04-01,2121.01,2107.67,2121.02,2101.83,337.94M,1.0008845885377555
2011-04-04,2115.87,2124.37,2125.53,2103.82,301.80M,0.9996832341384883
2011-04-05,2130.43,2118.08,2130.43,2107.78,327.66M,1.000895594044864
2011-04-06,2126.71,2129.13,2136.29,2119.66,423.05M,0.9997719683476722
2011-04-07,2122.14,2133.31,2135.73,2111.54,382.81M,0.9997192537080347
2011-04-08,2127.97,2119.01,2135.98,2118.72,392.84M,1.0003581456337303
2011-04-11,2122.39,2127.2,2135.33,2115.89,316.07M,0.9996573551378917
2011-04-12,2089.4,2117.21,2117.21,2088.67,311.14M,0.997954927004747
2011-04-13,2121.92,2091.68,2121.93,2081.98,348.08M,1.0020202928444135
2011-04-14,2141.06,2116.49,2141.07,2109.63,371.73M,1.0011722721262226
2011-04-15,2140.5,2136.27,2142.71,2126.59,356.65M,0.9999658906012597
2011-04-18,2137.72,2146.83,2149.45,2128.02,358.28M,0.9998305332010712
2011-04-19,2122.68,2117.94,2136.95,2111.6,375.02M,0.9990791778621613
2011-04-20,2169.91,2146.38,2169.94,2138.8,374.32M,1.0028727156591335
2011-04-21,2198.54,2190.64,2211.36,2183.52,415.98M,1.0017062040187619
2011-04-22,2197.82,2203.04,2208.06,2190.87,390.81M,0.9999574372527007
2011-04-25,2216.0,2205.2,2218.07,2199.27,354.02M,1.0010705096878731
2011-04-26,2206.3,2219.47,2222.56,2196.76,439.34M,0.9994305331506808
2011-04-27,2206.7,2225.95,2231.47,2191.82,423.20M,1.0000235460287152
2011-04-28,2208.35,2215.42,2225.35,2194.15,354.85M,1.0000970799885887
2011-04-29,2192.36,2211.33,2219.6,2177.8,364.12M,0.9990562285312006
2011-05-02,2228.96,2203.09,2229.09,2202.92,302.49M,1.0021522283341624
2011-05-03,2200.73,2224.4,2228.04,2188.11,375.10M,0.9983466720245644
2011-05-04,2180.64,2196.9,2201.69,2173.21,393.74M,0.9988084637299592
2011-05-06,2147.45,2153.5,2156.81,2133.97,344.19M,0.9980048686851899
2011-05-09,2139.17,2157.95,2161.93,2136.59,253.93M,0.9994964585413237
2011-05-11,2166.63,2161.44,2166.63,2144.94,378.04M,1.001663376840491
2011-05-12,2122.65,2139.24,2149.42,2122.6,382.25M,0.9973300548738961
2011-05-13,2120.08,2133.99,2134.53,2103.06,397.07M,0.9998418514689128
2011-05-16,2104.18,2104.67,2115.25,2097.16,273.62M,0.9990171333393564
2011-05-17,2102.41,2103.82,2111.44,2092.32,300.78M,0.9998900193607195
2011-05-18,2135.78,2110.7,2138.72,2106.41,259.99M,1.0020582857082172
2011-05-19,2095.51,2141.29,2143.41,2092.61,283.36M,0.9975171535203954
2011-05-20,2111.5,2101.45,2112.48,2084.06,282.78M,1.0009939958108758
2011-05-23,2055.71,2100.44,2100.44,2055.71,292.95M,0.996502054854729
2011-05-24,2061.76,2052.44,2070.64,2048.55,268.52M,1.0003852326746074
2011-05-25,2035.87,2073.53,2082.12,2030.68,344.97M,0.9983440939647178
2011-05-26,2091.91,2059.93,2094.35,2056.49,296.70M,1.0035641716859063
2011-05-27,2100.24,2087.36,2111.36,2085.24,272.78M,1.0005197732897233
2011-05-30,2093.79,2115.27,2116.13,2085.75,213.19M,0.9995979240958329
2011-05-31,2142.47,2104.16,2146.79,2102.77,303.26M,1.003005669726254
2011-06-01,2141.34,2142.67,2152.95,2132.85,294.71M,0.9999312141604068
2011-06-02,2114.2,2098.37,2126.8,2093.97,248.78M,0.9983368105627636
2011-06-03,2113.47,2123.47,2131.93,2108.75,264.11M,0.9999548949297762
2011-06-07,2099.71,2093.45,2106.85,2091.26,246.62M,0.999146834800239
2011-06-08,2083.35,2102.97,2109.11,2068.78,281.37M,0.9989774483092196
2011-06-09,2071.42,2076.7,2088.82,2067.58,283.66M,0.9992484933683393
2011-06-10,2046.67,2085.85,2093.94,2045.24,265.87M,0.9984258385825567
2011-06-13,2048.74,2030.54,2057.65,2025.42,218.48M,1.0001325933823946
2011-06-14,2076.83,2045.22,2082.25,2040.69,209.52M,1.0017859354700016
2011-06-15,2086.53,2087.96,2091.0,2064.82,229.16M,1.000610021156346
2011-06-16,2046.63,2057.16,2068.17,2043.81,234.16M,0.997473870189448
2011-06-17,2031.93,2057.46,2058.67,2008.84,282.48M,0.9990544982731951
2011-06-20,2019.65,2034.35,2047.12,2017.52,229.18M,0.999204141122278
2011-06-21,2048.17,2041.15,2051.19,2015.86,278.61M,1.0018424744408299
2011-06-22,2063.9,2066.91,2074.46,2059.36,263.84M,1.0010034077788084
2011-06-23,2055.86,2048.06,2064.96,2048.06,259.64M,0.9994886052689473
2011-06-24,2090.81,2063.92,2090.82,2062.26,294.10M,1.002209793582033
2011-06-27,2070.29,2076.01,2076.94,2058.4,246.53M,0.9987099462663668
2011-06-28,2062.91,2092.94,2099.94,2062.91,328.64M,0.9995323013637684
2011-06-29,2094.42,2097.87,2098.95,2081.71,256.15M,1.001986282827052
2011-06-30,2100.69,2103.59,2105.47,2091.09,257.29M,1.0003908963385741
2011-07-01,2125.74,2120.03,2131.67,2116.68,273.41M,1.0015495532158314
2011-07-04,2145.3,2143.24,2153.29,2141.98,290.46M,1.00119545481799
2011-07-05,2161.75,2149.4,2163.37,2145.87,284.88M,1.0009957817211124
2011-07-06,2171.19,2156.94,2171.19,2155.33,275.94M,1.0005674581113724
2011-07-07,2180.59,2167.18,2184.94,2165.15,355.59M,1.0005622882719092
2011-07-08,2180.35,2192.83,2192.83,2173.96,323.02M,0.999985681931736
2011-07-11,2157.16,2167.94,2171.29,2151.84,240.69M,0.9986090103008931
2011-07-12,2109.73,2131.07,2136.98,2107.95,286.42M,0.9971038329913117
2011-07-13,2129.64,2117.12,2129.64,2107.63,306.09M,1.0012271475400638
2011-07-14,2130.07,2119.06,2130.08,2105.24,307.42M,1.0000263438628783
2011-07-15,2145.2,2123.57,2145.2,2123.0,272.10M,1.0009235422888387
2011-07-18,2130.48,2149.97,2149.97,2121.73,329.00M,0.9991023996360886
2011-07-19,2130.21,2127.13,2140.44,2123.43,303.46M,0.9999834631603869
2011-07-20,2154.95,2158.88,2164.22,2149.25,373.91M,1.001506653367982
2011-07-21,2145.04,2153.94,2155.49,2135.66,362.34M,0.9993994778824198
2011-07-22,2171.23,2162.0,2171.24,2153.49,412.96M,1.0015820315344541
2011-07-25,2150.48,2154.0,2158.35,2146.99,341.97M,0.9987501375979113
2011-07-26,2168.7,2163.08,2168.7,2148.22,330.15M,1.0010994846734482
2011-07-27,2174.31,2152.66,2174.73,2151.84,297.09M,1.0003363059648225
2011-07-28,2155.85,2138.61,2160.44,2138.61,299.52M,0.9988904505838311
2011-07-29,2133.21,2159.27,2159.27,2133.21,328.77M,0.9986246388942365
2011-08-01,2172.31,2160.09,2173.28,2158.24,262.85M,1.002369513638788
2011-08-02,2121.27,2152.85,2155.44,2114.75,350.31M,0.9969055758455626
2011-08-03,2066.26,2079.19,2080.76,2056.53,434.48M,0.9965697722962932
2011-08-04,2018.47,2067.17,2071.03,2015.23,356.39M,0.9969345090748561
2011-08-05,1943.75,1937.17,1966.73,1920.67,480.97M,0.9950433337102376
2011-08-08,1869.45,1916.57,1939.92,1800.0,571.11M,0.9948530242890594
2011-08-09,1801.35,1807.88,1828.63,1684.68,684.99M,0.9950742176988457
2011-08-10,1806.24,1877.4,1877.4,1802.29,486.31M,1.0003616391757937
2011-08-11,1817.44,1733.92,1832.48,1733.92,438.90M,1.0008243204179028
2011-08-12,1793.31,1844.13,1847.12,1788.97,468.85M,0.998219118560912
2011-08-16,1879.87,1850.53,1879.87,1848.82,423.45M,1.006292137505685
2011-08-17,1892.67,1868.85,1906.61,1868.6,430.98M,1.0009001118106517
2011-08-18,1860.58,1891.82,1894.94,1833.34,503.35M,0.9977337868973059
2011-08-19,1744.88,1789.78,1797.18,1744.86,503.84M,0.9914722378208436
2011-08-22,1710.7,1756.59,1763.64,1704.54,420.27M,0.997349682081382
2011-08-23,1776.68,1735.23,1781.92,1719.97,428.46M,1.0050833511881914
2011-08-24,1754.78,1788.39,1799.11,1744.07,412.56M,0.9983424044952477
2011-08-25,1764.58,1791.08,1803.77,1762.79,398.18M,1.0007455334880526
2011-08-26,1778.95,1754.39,1782.9,1754.39,310.99M,1.0010849332667053
2011-08-29,1829.5,1807.6,1836.66,1787.29,339.10M,1.0037440181534312
2011-08-30,1843.82,1853.77,1863.51,1835.65,493.17M,1.0010379407201844
2011-08-31,1880.11,1846.89,1880.11,1837.82,410.35M,1.0025919986166203
2011-09-01,1880.7,1887.21,1928.4,1877.4,500.40M,1.0000416180708822
2011-09-02,1867.75,1872.62,1890.86,1853.7,442.56M,0.9990835410365617
2011-09-05,1785.83,1829.3,1829.75,1785.82,414.04M,0.9940456335091129
2011-09-06,1766.71,1752.98,1790.47,1744.03,505.30M,0.9985623994589521
2011-09-07,1833.46,1811.6,1833.54,1798.79,417.89M,1.0049600716182814
2011-09-08,1846.64,1858.05,1858.05,1826.44,416.66M,1.0009532762082556
2011-09-09,1812.93,1817.1,1847.05,1812.9,331.92M,0.9975504388851109
2011-09-14,1749.16,1804.09,1807.47,1743.78,339.70M,0.9952272315034031
2011-09-15,1774.08,1797.18,1806.63,1742.91,392.10M,1.0018945376452173
2011-09-16,1840.1,1819.45,1844.52,1807.62,430.07M,1.0048840739609255
2011-09-19,1820.94,1818.9,1839.82,1813.1,335.58M,0.9986076538747558
2011-09-20,1837.97,1819.84,1840.73,1793.75,321.24M,1.001240004842885
2011-09-21,1854.28,1842.17,1869.77,1831.95,297.58M,1.0011753976480304
2011-09-22,1800.55,1807.24,1819.81,1785.69,295.39M,0.9960925816562285
2011-09-23,1697.44,1736.38,1743.49,1697.39,411.84M,0.9921328521654362
2011-09-26,1652.71,1720.5,1721.03,1644.11,424.26M,0.9964091283710391
2011-09-27,1735.71,1704.25,1735.71,1695.05,339.82M,1.0066125575892597
2011-09-28,1723.09,1751.04,1762.67,1723.08,344.43M,0.9990216928766664
2011-09-29,1769.29,1713.1,1769.75,1706.9,373.92M,1.0035506697837608
2011-09-30,1769.65,1759.52,1774.29,1742.89,354.16M,1.000027205359103
2011-10-04,1706.19,1683.94,1706.45,1658.06,301.54M,0.9951168293878723
2011-10-05,1666.52,1718.52,1718.52,1659.31,336.30M,0.9968388689320014
2011-10-06,1710.32,1714.84,1733.7,1707.77,352.62M,1.0034970536428205
2011-10-07,1759.77,1751.55,1765.43,1747.42,334.73M,1.0038287161144626
2011-10-10,1766.44,1763.3,1783.37,1761.68,274.64M,1.000506240367336
2011-10-11,1795.02,1810.36,1811.14,1792.78,399.98M,1.0021466550768343
2011-10-12,1809.5,1789.65,1810.51,1778.97,355.35M,1.0010722868224946
2011-10-13,1823.1,1831.95,1837.49,1823.1,431.55M,1.000998264048203
2011-10-14,1835.4,1816.19,1839.19,1803.42,349.01M,1.000895555356358
2011-10-17,1865.18,1855.72,1865.18,1845.43,367.74M,1.002141727721733
2011-10-18,1838.9,1826.44,1845.18,1822.91,323.46M,0.998115816783448
2011-10-19,1855.92,1851.84,1855.93,1834.38,340.01M,1.0012256296108315
2011-10-20,1805.09,1857.46,1870.5,1804.11,349.12M,0.9963101811269451
2011-10-21,1838.38,1831.89,1843.51,1809.42,355.18M,1.0024371039831643
2011-10-24,1898.32,1858.26,1898.32,1858.23,373.90M,1.0042684677400895
2011-10-25,1888.65,1900.99,1905.78,1883.68,354.77M,0.9993234623511915
2011-10-26,1894.31,1871.69,1896.02,1864.99,384.79M,1.0003966754640907
2011-10-27,1922.04,1906.16,1923.98,1891.23,418.28M,1.001925694580477
2011-10-28,1929.48,1961.09,1963.74,1920.81,508.76M,1.0005109564628252
2011-10-31,1909.03,1922.31,1941.32,1902.04,393.70M,0.9985915044657191
2011-11-01,1909.63,1891.22,1925.08,1891.22,353.63M,1.000041598064539
2011-11-02,1898.01,1870.51,1899.35,1859.83,389.59M,0.9991920836580596
2011-11-03,1869.96,1895.14,1895.14,1863.57,436.42M,0.9980275806043715
2011-11-04,1928.41,1911.56,1929.01,1906.33,466.60M,1.0040854961052663
2011-11-07,1919.1,1932.95,1932.95,1915.38,349.70M,0.9993602307727618
2011-11-08,1903.14,1927.89,1928.07,1900.09,403.21M,0.9988952908006622
2011-11-09,1907.53,1925.86,1929.65,1897.47,434.62M,1.0003051222781634
2011-11-10,1813.25,1860.96,1862.27,1813.25,401.93M,0.9932894733013095
2011-11-11,1863.45,1840.98,1863.46,1823.87,296.91M,1.0036397766324872
2011-11-14,1902.81,1889.33,1907.62,1889.33,327.27M,1.0027757794718655
2011-11-15,1886.12,1888.67,1900.58,1878.42,361.43M,0.9988332895592946
2011-11-16,1856.07,1898.14,1911.33,1853.13,407.76M,0.9978706086300995
2011-11-17,1876.67,1862.87,1876.88,1835.73,353.14M,1.001466550998482
2011-11-18,1839.17,1839.63,1850.04,1832.17,337.05M,0.9973220291862251
2011-11-21,1820.03,1833.9,1833.9,1811.69,299.74M,0.9986083142906383
2011-11-22,1826.28,1798.41,1830.84,1797.93,271.10M,1.0004566811618407
2011-11-23,1783.1,1820.86,1820.86,1780.24,411.24M,0.9968139051194934
2011-11-24,1795.06,1775.82,1800.01,1769.43,280.37M,1.000892990640946
2011-11-25,1776.4,1780.06,1790.81,1766.73,306.41M,0.9986053795805682
2011-11-28,1815.28,1804.8,1816.65,1795.39,277.68M,1.0028935960439598
2011-11-29,1856.52,1828.3,1856.76,1823.93,329.52M,1.002993610967448
2011-11-30,1847.51,1847.17,1858.1,1838.7,334.55M,0.99935361622759
2011-12-01,1916.18,1911.5,1926.33,1908.33,500.46M,1.0048520079643881
2011-12-02,1916.04,1914.41,1920.64,1905.69,389.33M,0.9999903329135458
2011-12-05,1922.9,1928.46,1929.18,1911.61,330.24M,1.0004728631290127
2011-12-06,1902.82,1914.49,1920.7,1892.01,383.43M,0.9986117381152038
2011-12-07,1919.42,1914.5,1921.52,1904.52,402.80M,1.0011503052017352
2011-12-08,1912.39,1911.07,1925.56,1898.34,426.92M,0.999514630167403
2011-12-09,1874.75,1883.86,1894.59,1872.67,372.81M,0.997369221195765
2011-12-12,1899.76,1902.75,1903.19,1890.18,409.62M,1.0017584712988696
